1997.451,0
2001.638,0
1995.411,1
2006.879,0
1976.326,1
1992.160,0
2006.215,0
2009.063,0
1998.115,0
2006.281,1
2011.588,0
2005.703,1
2001.924,0
1989.761,0
1998.314,1
1991.950,0
2008.994,1
2000.794,0
1989.725,0
1955.498,1
1979.232,1
2007.801,0
1974.170,0
1992.527,0
2003.643,0
2008.585,1
1991.600,0
1988.413,0
1996.566,0
1977.936,1
1994.755,0
1981.139,1
1948.759,0
1992.876,0
2008.969,1
1995.684,0
2011.230,1
2000.305,0
1997.957,1
1992.267,1
1973.819,1
1978.114,1
2007.029,1
2004.206,0
1989.950,0
1991.691,0
1972.905,0
2012.744,0
2002.685,0
2004.894,1
1987.895,0
1964.494,1
2008.816,0
2009.849,0
1997.664,0
1992.326,1
2001.567,1
2010.174,1
1998.660,0
1984.267,0
1993.031,0
1988.581,1
1948.245,0
1995.869,0
1986.751,1
1966.827,0
1993.071,0
2003.087,1
1992.763,1
2005.134,1
1996.880,0
2002.209,0
2004.945,0
2007.318,1
1999.989,0
2002.425,1
1978.946,0
2003.818,1
2008.564,0
1949.686,0
2008.511,0
2009.399,1
1962.201,1
2001.020,1
1988.258,1
2000.584,0
1967.505,0
2004.586,1
1994.703,0
1953.905,1
1999.993,0
2008.642,0
1948.322,1
2010.940,1
1991.173,1
1986.910,0
2010.807,0
2007.559,1
2001.054,0
1946.800,1
1955.715,0
2003.701,0
1939.525,0
1998.892,1
1977.014,0
2002.213,1
2004.785,1
1998.850,1
2003.320,1
2003.686,1
1968.684,1
1993.083,0
2004.246,1
1954.814,0
2000.213,0
1976.013,0
2010.660,0
1992.001,1
1953.109,1
2012.180,1
2010.523,1
2003.199,1
2003.961,0
1988.381,0
1977.121,0
1958.382,0
1996.025,0
1979.432,0
1988.366,0
2002.008,0
1990.237,1
1968.690,0
2008.582,1
1999.934,0
2008.404,1
1987.350,0
1973.174,1
1993.339,1
2011.244,1
2007.233,1
1977.855,1
1996.603,0
2001.670,0
1997.805,1
1968.721,0
2007.327,1
2012.725,0
1999.755,0
1984.303,0
1969.768,0
1977.067,1
1993.948,1
1984.884,0
2006.589,1
2012.940,0
1996.921,1
1976.187,0
1989.474,0
1972.000,1
1981.422,0
2008.416,1
1981.487,0
1975.729,1
1987.807,1
1997.884,0
1966.007,0
1969.719,0
2004.157,0
1992.699,1
2004.327,1
2011.955,0
2003.403,0
1990.752,0
2010.979,0
1963.525,0
1944.843,0
1978.760,0
1995.624,1
2005.235,1
1961.202,1
2005.602,1
2011.056,1
1960.311,1
1997.524,0
1994.959,0
2005.021,1
1979.075,0
2003.083,1
1990.331,1
1951.295,1
2004.384,0
1992.709,1
1943.302,0
2006.078,1
2002.159,0
1940.428,0
1999.785,1
1993.493,0
1974.036,0
1999.966,0
1997.387,0
1974.395,1
1987.755,1
1966.925,1
2004.025,0
2008.028,1
1991.285,1
2012.401,1
2008.952,1
1992.101,1
2007.862,1
1978.615,0
1960.573,1
1988.447,0
2012.358,0
1996.208,0
1974.147,0
1953.112,0
1998.538,1
1962.467,1
2005.810,1
2006.250,1
1992.285,1
2005.872,0
1970.564,1
1988.457,1
1981.167,1
1951.764,0
1993.207,1
1946.479,0
1957.628,0
1971.763,0
1961.629,1
1995.101,0
1994.806,1
1981.058,1
1989.260,1
2008.141,0
1961.166,0
1985.403,1
2008.889,0
1990.161,0
1993.328,1
2011.504,0
1999.039,0
2003.994,0
1982.360,1
2007.497,0
2006.571,0
2007.509,1
2002.677,1
2006.471,1
2008.832,1
1992.338,1
2007.849,1
1957.076,0
2006.483,0
2001.948,1
1988.202,1
2001.132,0
1998.586,0
1974.488,1
2005.144,1
2008.920,1
2012.679,1
1979.121,0
1999.867,1
1998.536,0
1970.838,0
1999.050,1
1975.775,1
2005.885,1
2004.000,1
1997.116,0
1947.598,0
2006.759,0
2000.950,1
1958.801,0
1943.633,0
1963.944,0
1993.666,1
1985.027,0
1980.086,0
1990.422,0
2012.220,0
2004.939,1
2011.793,0
1977.787,0
2009.934,1
2011.203,0
2005.063,0
1995.880,1
1979.607,0
1968.532,1
2002.694,0
2003.946,1
2004.747,1
1984.809,1
1988.097,1
1965.734,0
2011.784,1
1980.753,0
2007.139,0
1978.536,1
1972.908,0
1984.652,1
1958.090,0
2012.368,1
1996.094,0
2010.347,1
2009.987,1
1987.797,0
1989.883,1
1997.666,0
1971.206,0
1999.599,0
2008.805,1
1968.903,0
2003.363,1
1979.847,0
2003.659,1
1970.385,1
1936.586,0
2009.770,1
2000.075,1
2009.580,0
1990.222,0
2009.348,0
1998.879,1
1975.956,0
1991.309,1
1984.949,0
1990.477,1
1975.250,0
1980.102,1
1984.523,0
1937.372,1
1980.931,0
1958.334,1
1981.537,0
1977.941,0
2011.231,0
1984.239,1
2008.088,1
1994.631,0
2000.933,1
2005.107,1
1986.820,1
1990.232,0
1994.365,0
1957.183,0
1985.542,1
1984.921,1
1923.770,0
2007.913,1
2002.466,0
2006.622,0
2003.319,1
1991.515,1
1991.832,1
1980.948,0
1985.337,0
1937.188,1
1994.699,1
2000.754,0
2011.257,0
1952.779,1
2007.945,1
2006.975,1
1964.413,1
1979.991,0
1927.024,0
1988.154,1
1984.221,0
2000.212,0
1972.883,0
1998.496,1
2003.779,0
2008.090,0
1989.854,0
1978.212,1
1948.741,1
1982.727,1
1993.836,0
2008.972,0
2010.286,1
2011.325,1
1996.098,0
2000.379,1
2004.881,1
2002.394,1
1965.407,0
1977.731,0
1945.129,0
1997.166,0
2005.161,0
1975.457,0
2003.579,0
1970.623,1
2011.298,1
2011.135,1
2009.525,0
1998.290,0
2008.220,1
1983.995,0
1991.496,0
2001.934,0
2007.719,1
2008.861,0
1988.119,1
1944.714,1
1976.061,1
2001.768,0
1992.568,1
1982.399,0
2005.202,0
1993.112,0
1969.084,1
1985.492,1
2010.875,1
1987.235,1
2010.518,1
1999.724,1
2011.682,1
1998.203,1
2009.941,1
1996.453,0
2006.747,0
1951.182,0
1968.412,0
2005.938,1
1982.397,0
2007.319,0
1963.104,1
2002.166,1
2011.520,1
1985.307,0
1979.949,1
1992.724,0
2001.890,1
1973.158,0
2002.391,1
2003.944,1
2012.657,0
2008.231,0
1971.862,1
2003.709,1
1979.537,1
2010.163,1
1957.052,1
1987.755,0
2001.153,1
1964.545,0
2010.973,1
1978.512,1
2002.914,0
1992.159,0
1992.527,1
1965.675,0
2001.319,0
1989.273,0
2010.901,0
1993.214,0
1991.268,1
1971.963,1
1984.303,1
1979.941,0
1970.918,0
2000.291,0
2002.100,1
2003.599,0
1957.692,1
2005.586,0
2010.383,1
1969.176,1
1981.324,0
2001.657,1
2003.584,0
1978.009,0
1996.380,0
1979.062,1
2004.684,0
2010.533,1
2011.864,1
1994.220,0
2012.252,0
1953.244,1
1961.788,1
2007.044,0
2010.729,0
1954.114,0
1968.299,0
1972.542,0
2009.344,0
2008.932,0
1940.547,1
1990.425,0
1994.123,1
1976.679,1
1990.180,1
1991.249,1
2009.239,0
1967.140,1
1956.513,1
1978.588,1
2008.706,0
1979.639,0
1997.468,0
2001.889,1
1968.304,0
2007.294,0
1998.039,0
2006.734,1
1978.535,0
2012.570,0
1990.879,0
2004.650,1
1990.738,0
2009.162,0
1959.673,0
2001.518,0
1985.908,1
2011.264,0
1983.020,1
1984.931,0
1994.640,1
2010.749,1
2009.413,0
1996.325,0
1954.100,1
2008.065,0
1965.312,0
1992.608,1
1986.077,0
2007.806,1
2005.039,1
2006.206,0
2011.917,0
1968.724,1
2005.552,0
1993.902,1
2010.284,0
1975.861,0
1981.211,0
1970.938,0
1990.069,1
2001.898,0
1988.828,0
2011.825,1
1991.648,1
2011.601,1
1968.545,0
1969.285,1
2009.834,1
1944.529,0
2008.603,1
2008.927,1
1971.197,1
2003.565,0
1991.306,0
2000.711,1
1992.990,1
1983.416,1
2002.756,1
1986.497,1
1980.875,1
2009.990,0
2007.667,0
2008.696,1
2002.445,1
1981.967,0
2008.445,0
1983.456,0
1974.491,1
1982.156,0
1995.356,1
2000.771,0
2008.870,1
1971.917,1
1966.491,0
2011.044,0
2004.317,0
2006.908,1
2012.156,1
2010.606,1
2002.732,0
1998.044,0
1986.316,1
2011.898,0
1969.583,0
1993.489,1
1994.257,1
2007.639,0
2010.835,0
1961.153,1
1989.199,1
1999.891,1
1985.909,0
1977.714,1
1994.627,0
1995.801,1
2000.661,0
2012.672,0
1995.285,0
2003.503,1
1999.720,0
1986.712,1
1991.616,0
1987.607,0
1975.004,1
1972.993,0
1992.051,1
2007.978,0
1988.268,0
2000.068,1
2010.649,0
1998.879,0
1983.565,1
1990.828,0
1962.824,0
1987.017,0
2008.316,1
2008.162,0
1986.412,0
1984.368,1
1963.799,0
1997.978,0
2004.959,1
1983.471,0
1989.869,0
1991.328,0
1975.622,0
1968.523,1
1979.586,0
1982.735,0
1974.438,1
2001.213,0
2008.838,0
1993.732,1
1946.911,1
2011.005,1
1996.733,1
1991.155,0
1998.249,1
2011.772,0
1998.337,0
1979.213,0
2003.827,1
1941.024,0
1994.884,0
1959.019,0
2011.861,0
1978.672,0
1994.141,0
1957.996,1
1959.911,0
1965.952,0
2011.792,1
2006.403,0
2002.115,0
2008.326,0
2002.377,1
1974.745,0
1973.207,1
1969.033,0
1958.738,1
1993.974,1
1969.934,1
2004.221,1
1986.491,1
1994.854,1
2002.590,1
1979.992,1
2010.340,0
2001.519,1
1982.246,1
2005.076,1
2009.950,0
1997.271,0
2006.644,0
1994.073,1
2006.252,1
1968.234,1
2004.004,1
1992.644,1
1991.605,1
1983.494,1
1996.457,0
1999.877,0
1983.516,0
2003.626,1
1993.842,0
1952.106,0
1944.472,1
1979.774,0
2008.907,1
2003.322,1
1984.586,0
1982.111,0
1990.401,1
1937.085,1
2002.367,0
2010.741,1
1956.899,1
1993.247,0
2006.407,1
2007.174,0
1984.365,1
2008.256,0
1993.826,1
1965.043,1
2009.243,1
1999.399,1
2000.984,0
1948.595,1
2002.999,0
1978.654,1
2012.469,1
2007.035,0
1984.674,1
1982.841,0
1957.436,0
1960.567,0
1991.893,0
1998.363,1
1974.789,1
1940.683,0
1979.658,0
2011.888,1
1967.432,0
2001.260,0
1992.554,1
1948.667,0
1992.703,1
2001.895,0
2005.930,0
1989.570,0
2001.039,1
1981.669,1
2001.851,1
2008.961,0
1978.223,0
2000.056,1
1977.513,0
2007.912,1
1986.973,1
1999.299,1
2005.906,0
2006.436,1
1953.118,1
1988.236,1
1972.435,0
2012.900,0
1978.495,1
2005.298,1
2009.714,1
1993.210,0
1999.727,0
1975.387,0
2012.408,0
1926.094,0
1971.356,0
1995.713,0
1978.592,0
2012.394,1
1974.517,0
1998.672,0
2007.083,1
1993.967,1
1989.853,1
2008.013,1
2001.437,0
2003.157,0
2001.500,1
1937.138,0
1983.111,1
1968.803,1
1993.687,0
1975.876,0
1994.757,0
2011.204,0
1983.139,1
2010.971,1
1983.325,0
2004.768,0
2004.674,0
1973.576,0
2004.301,1
1986.481,1
1965.590,0
1982.186,1
2012.365,0
1978.683,0
1941.905,1
1976.484,0
1969.407,1
2006.335,0
2010.663,0
1994.537,0
1992.664,1
1951.383,0
2003.178,0
1990.905,1
1995.385,1
1959.410,1
2012.845,1
1993.945,1
1990.568,0
1985.975,1
2004.332,1
2008.702,0
2003.285,0
2003.551,0
2002.530,0
1998.004,1
1985.104,1
1999.996,0
1982.592,0
2003.391,1
1995.203,1
1942.144,1
1983.678,0
1997.242,0
1976.678,1
2010.449,1
1982.066,1
1998.895,1
2012.944,1
1966.095,0
1986.048,0
1993.979,0
1981.822,1
2002.068,0
1993.737,0
1968.921,1
1954.677,0
2009.884,1
2003.441,0
1973.829,1
2008.356,1
1986.903,0
2011.085,1
1988.039,0
1945.678,0
1993.211,0
1981.205,0
2001.559,0
2002.084,1
1956.466,1
2000.450,1
2008.908,1
1970.199,1
1984.263,1
2007.727,1
2004.340,0
1988.018,0
1998.856,1
2010.493,0
1968.383,0
1995.034,0
1984.320,1
2002.274,1
1953.560,0
1987.957,0
1995.611,1
1952.109,1
1962.318,1
1925.805,0
2002.995,1
2009.756,0
1957.931,1
2001.705,1
2007.313,1
2003.362,1
1951.700,0
2007.379,1
1978.407,1
1999.518,0
1998.790,0
1981.198,0
1960.904,0
2003.081,1
1997.965,1
1987.211,1
2012.127,1
1986.608,1
2008.557,1
1995.545,1
1999.776,0
2011.894,1
1983.754,1
1955.286,1
1960.848,0
2006.231,1
2012.955,0
1964.756,1
2000.674,1
2012.901,0
1993.431,0
1951.524,1
1994.855,0
2009.936,1
2000.921,1
1988.942,1
1959.014,0
1989.410,1
1999.987,1
1983.399,1
2010.191,0
1999.996,0
1975.560,0
1961.650,1
2012.769,1
2005.321,0
2002.702,0
1959.185,0
1992.970,0
1987.585,1
2001.050,0
1968.453,1
2009.142,0
2003.961,0
1990.581,0
2005.891,0
1990.548,0
1998.561,0
1959.761,1
2006.193,0
2005.792,1
2002.644,1
2006.336,1
1985.474,0
1990.974,1
1971.032,0
1986.008,0
2011.546,0
1983.463,1
2005.641,0
2005.578,0
2012.434,1
1961.650,1
1991.256,0
2003.977,0
1964.028,0
1998.528,0
2004.136,1
1985.063,0
2004.453,0
1975.229,0
2000.105,1
1967.886,0
1997.473,0
2001.258,0
1958.687,1
1983.301,1
2003.441,0
2011.677,0
1986.697,0
1987.066,1
2007.763,1
2001.402,1
1994.677,0
1999.906,1
1975.073,0
2009.820,0
2001.532,1
1982.391,1
2010.284,0
2006.649,0
1994.918,1
2003.017,1
1995.655,0
1998.468,0
1995.990,1
2006.979,0
2002.997,0
1988.664,1
1981.704,0
1993.306,0
1974.639,0
1999.180,1
1965.240,1
1966.308,1
1984.995,1
1990.899,0
1979.068,0
1952.690,0
2010.526,0
1931.610,0
2009.448,0
1974.730,1
1973.814,1
1999.406,0
1984.633,0
1979.726,1
2004.927,0
1994.940,1
1969.981,0
1966.904,1
1989.078,0
2010.514,0
2012.983,0
1997.330,1
1966.434,1
1978.113,0
2012.634,1
2008.543,1
1983.902,1
1986.827,1
2006.076,0
1976.106,0
2008.017,0
1945.297,0
2008.278,0
1945.941,0
2002.173,0
1961.694,0
1975.512,0
2011.737,1
1971.871,1
1999.658,1
1945.121,1
2012.747,1
2005.355,1
2008.514,0
1955.933,0
2011.843,1
2000.165,1
1984.208,0
1999.232,0
2001.124,1
2008.797,1
1984.062,0
1990.951,1
1997.910,1
1974.711,0
1982.073,0
1964.799,1
2011.426,1
1953.981,0
1965.103,1
1952.202,1
2001.675,0
2010.735,0
2010.291,1
1987.673,1
1937.837,1
1976.858,1
1982.089,0
2007.542,1
2007.115,0
1992.753,0
2007.773,0
1978.824,0
2001.179,0
1996.949,0
1998.618,0
2004.049,0
2011.961,1
2001.234,1
2011.537,1
1986.063,1
2003.868,0
2006.159,1
1984.795,0
2002.144,1
1989.787,0
1925.684,1
2011.715,0
2000.375,0
1988.726,1
2005.211,1
2006.769,1
1962.570,0
2010.049,1
2009.664,0
1975.868,0
2001.792,1
1996.350,0
2003.327,1
1994.933,1
1983.568,0
2012.106,0
2011.972,1
1955.330,0
2010.111,0
2005.834,0
2005.150,1
2000.516,0
1980.292,0
1973.078,0
2006.057,0
1984.506,0
1996.377,0
2003.384,1
2001.780,1
2005.388,0
1966.826,1
1996.604,0
1975.046,1
1957.385,0
1988.897,0
1994.786,0
1956.978,0
2001.994,0
2008.274,1
1995.416,1
1932.816,1
1995.475,1
2002.652,0
2005.769,0
2008.772,0
2006.939,0
2009.372,0
1985.513,0
1985.266,1
1995.971,0
1997.122,1
1964.968,1
1931.890,0
1963.070,0
1988.483,1
2003.753,0
1984.502,1
2000.451,0
1978.291,0
1997.040,1
1989.622,0
2000.150,0
1974.297,1
1971.266,0
1984.184,1
1991.707,0
2009.321,1
1923.773,1
1981.444,1
1994.572,1
2009.439,1
1969.949,1
1982.430,1
1966.004,1
1994.562,1
1992.028,1
1984.456,1
2007.687,1
2008.661,0
1983.496,1
2007.569,0
1956.112,0
2009.545,1
1953.423,0
2004.687,1
2012.075,0
1978.216,1
1988.266,1
1963.102,0
1996.031,0
2010.664,1
1977.619,1
1998.644,1
1965.597,0
1972.308,0
1989.119,1
2010.031,0
1966.535,1
1983.478,1
2012.664,0
1996.015,1
2012.184,1
1985.906,0
1979.481,0
1965.613,0
1991.272,0
1988.107,1
2007.718,1
1988.309,1
1984.057,1
2004.451,0
1996.221,1
1924.658,0
1980.346,1
2008.032,1
2008.482,0
2008.126,0
1965.992,1
1957.341,0
1959.697,1
2012.898,1
2010.919,0
1962.725,1
2007.523,1
2002.218,0
1961.370,1
2005.619,0
1978.719,0
1988.748,0
2008.270,1
1965.391,1
1986.060,0
1966.064,0
1993.159,1
1997.571,0
2001.865,1
1982.572,1
1954.867,0
2005.687,0
1965.344,1
1993.733,0
1992.122,0
1975.818,0
2005.946,0
2010.208,0
2008.366,1
1988.343,1
2008.633,1
1987.461,1
1975.961,0
1981.662,0
2005.816,1
1973.874,1
1962.101,1
2004.681,0
1987.825,0
1969.800,0
1981.219,0
2009.757,0
2003.785,0
2000.348,0
1999.944,1
2001.363,1
2010.737,0
1989.367,0
2000.279,1
1972.343,0
1957.829,1
2000.299,1
1993.278,0
2004.070,0
1956.943,1
2012.499,0
2004.696,0
1992.762,1
2001.783,1
1994.936,0
1968.418,0
1961.352,1
2010.123,0
1994.053,0
1992.934,0
1988.888,1
1952.200,0
1977.700,0
2001.569,0
2010.813,1
1972.930,1
1980.126,0
1962.759,1
1995.583,1
2004.424,1
2010.195,1
1997.211,0
1983.616,1
2011.300,1
1990.039,0
2006.903,1
1969.774,0
1967.481,1
1973.269,1
1978.051,0
2010.515,0
1980.743,0
2010.940,1
1977.885,1
1986.268,0
1977.774,0
1973.136,0
2006.712,0
2009.030,0
1979.309,1
2000.252,0
1971.170,1
1928.198,1
1992.497,0
1968.797,0
2008.035,1
1985.006,0
1992.472,1
1997.352,0
1967.513,1
1987.436,0
2001.913,1
1957.944,0
1978.525,0
2010.186,1
2009.226,0
1987.138,0
1983.244,1
1957.962,1
1984.985,1
1967.901,1
2012.049,0
1997.312,0
1944.439,0
1998.433,1
1971.682,0
2012.555,0
1966.693,1
1989.890,0
2006.036,0
1978.990,0
2006.818,1
1969.665,1
1999.009,0
2001.302,0
1962.029,0
2002.190,0
1979.391,1
1969.049,1
2001.642,1
1983.684,1
1980.398,1
1993.791,1
1973.455,0
1997.822,1
2008.688,1
1998.538,1
2003.825,1
2007.643,0
1970.848,1
1941.904,1
1988.202,0
1981.036,0
2004.093,0
1981.271,0
2010.893,0
2007.387,0
2010.185,1
2010.357,0
2007.056,1
2007.343,1
1980.407,1
1999.449,0
1978.831,0
1995.905,0
1982.363,1
1994.639,1
1986.627,0
1996.357,0
1973.607,0
1998.009,1
2011.998,1
1965.022,1
1983.769,0
1992.630,1
1994.099,0
2010.800,1
1985.801,0
1999.045,0
1992.673,0
1975.526,1
1969.286,0
1989.192,0
1960.660,0
2006.286,0
1984.568,0
2012.000,1
1990.160,0
1963.258,0
2010.856,0
1968.408,0
1947.038,1
1978.448,0
1997.657,1
1993.544,0
1975.158,1
1978.830,0
2001.070,0
2001.772,0
1973.946,0
1990.496,0
1988.416,0
1985.927,0
2001.802,1
1994.437,0
2006.089,0
1973.288,0
1987.755,1
2003.310,0
2010.068,0
1997.572,1
2011.369,0
1974.724,1
1985.728,0
1993.734,0
1999.624,1
1992.062,0
2005.255,0
1970.454,0
1963.046,1
1969.496,0
2011.995,0
2011.810,1
2008.506,1
1995.703,1
2003.921,0
2012.882,1
1978.478,1
1975.351,1
2007.170,1
2003.762,1
1960.151,1
2006.021,0
1991.665,1
2012.064,0
1971.499,1
1997.349,0
1952.307,1
2010.986,0
2007.397,0
1989.905,0
1991.479,0
1950.697,0
1990.370,1
1995.483,0
1989.629,0
2003.243,0
1993.498,1
1996.458,1
1978.841,0
1945.375,0
1983.104,0
1980.310,1
2005.872,0
1964.470,0
1995.813,0
1993.987,1
2007.690,1
2000.071,1
1980.862,0
2008.581,1
2012.046,1
2005.526,0
1988.906,1
2000.521,0
2010.638,1
1962.168,1
2004.430,0
1971.768,1
1998.623,1
2005.645,1
2004.939,0
1961.864,0
2006.031,1
1967.307,0
2001.578,0
2007.326,0
1925.083,0
1999.902,1
2010.406,1
1945.892,1
1957.958,0
2010.181,0
2006.088,0
1980.489,0
1969.686,0
1989.916,0
1986.123,0
2008.325,1
1955.978,0
1960.990,0
1976.042,0
1992.732,1
1968.503,1
2010.439,1
1990.384,0
2010.438,1
2001.215,0
1951.590,0
1955.795,0
2002.894,0
1963.012,0
2003.243,0
1978.207,1
1940.712,0
2006.426,1
1996.085,0
2002.202,1
2008.790,0
2004.646,1
2004.791,1
1992.619,0
2006.187,0
1983.503,1
2009.913,0
1976.215,0
1974.769,0
1999.605,1
1993.248,0
1988.356,0
2004.603,0
1978.792,0
2009.478,1
1972.762,0
1991.952,0
2011.902,0
1974.569,0
2012.377,1
1986.906,1
1991.818,0
1996.769,0
1990.000,1
1969.107,1
1991.201,0
2005.395,1
2011.696,1
1965.108,0
1997.720,1
2010.910,1
1975.489,0
2006.521,1
1995.268,0
1971.043,1
1980.706,1
2010.546,1
1950.178,0
2000.435,1
2010.815,1
1998.917,0
1990.000,1
2007.555,0
1995.842,1
2004.043,1
2002.024,0
2010.893,1
2000.877,0
1975.615,1
1971.992,1
1983.628,1
1963.351,1
1985.992,0
2011.422,0
1978.118,0
2011.479,1
1969.012,0
1940.234,0
2000.458,1
1978.317,1
2012.858,0
2004.593,0
2000.727,0
2005.199,0
2011.905,0
1994.287,1
2002.926,0
1940.555,1
2008.472,1
1987.667,1
1980.226,0
1989.393,1
1985.738,0
1986.908,0
1972.502,0
1983.414,0
2005.523,1
1989.798,1
2004.461,0
1989.183,0
2002.950,1
2007.989,1
1955.609,0
2005.646,0
2004.041,1
1984.404,1
1947.319,0
1928.299,0
1981.221,1
2011.011,1
1950.408,1
2002.808,0
2001.835,1
2012.190,0
1981.138,1
1999.314,1
1982.958,1
1982.516,1
2010.679,1
1936.974,0
1961.771,0
1997.069,0
1985.516,1
1997.476,0
2012.692,0
2007.811,0
1981.031,1
2009.043,1
2011.477,1
1973.041,0
1991.986,0
1944.751,1
1960.680,1
1981.416,0
1951.664,1
2012.882,1
2012.583,1
1981.327,1
1998.524,0
1968.310,1
2003.383,1
1958.106,1
2002.710,0
1985.805,1
2000.083,1
2000.607,1
1997.894,0
1987.808,1
2009.645,0
1992.313,0
1999.527,1
1934.304,0
1950.141,0
1995.741,0
1935.499,1
2003.495,1
2001.558,0
2000.773,1
1951.136,0
1990.486,0
1962.639,1
2001.310,1
2003.851,0
1978.692,1
2005.600,1
1969.382,0
2012.046,1
2011.627,1
2011.327,0
1970.726,0
1986.302,1
1991.639,1
1995.087,1
1982.085,1
1993.152,1
1979.967,0
2005.680,0
2011.025,1
1968.222,0
1963.337,0
1998.822,1
2001.031,0
1987.311,1
1941.697,1
1944.873,0
2008.150,0
1986.330,0
1996.767,0
2012.758,0
2012.750,1
1987.640,1
2009.828,1
1985.066,0
1988.649,0
1987.828,1
1974.097,0
1994.112,0
2007.704,0
1987.122,1
1991.975,1
2012.873,1
1969.968,0
1933.238,0
1998.498,0
1971.023,1
2004.872,0
2002.213,1
1984.946,1
1993.524,0
2009.165,1
1995.655,1
1996.412,0
1949.855,1
1963.039,1
1982.028,0
2004.169,1
2000.192,1
1998.344,0
1991.382,1
1996.524,1
1985.502,1
1978.681,0
1973.586,1
1979.936,1
1991.459,0
1995.067,1
2012.701,1
1983.063,0
2005.242,0
1983.807,0
1964.294,1
2008.685,1
2012.057,1
1936.808,1
1976.286,0
1993.745,0
1977.168,0
1998.015,1
1998.722,1
2003.307,0
1985.031,0
2001.792,1
1992.680,1
1993.386,1
2011.371,1
2009.137,1
1978.366,1
2010.532,0
1996.632,1
2000.459,1
2006.663,0
1988.640,1
1957.074,1
2011.171,0
2004.142,0
2002.886,1
1990.948,0
1996.139,0
1952.694,0
2008.567,0
1987.955,1
1998.299,0
1993.908,1
2006.499,1
2009.755,1
1967.962,1
2009.055,1
1983.903,0
1999.493,0
1992.885,0
1967.396,0
2005.359,1
1987.850,1
2005.239,0
1958.224,0
2001.004,1
2010.040,1
1995.990,1
2011.719,1
1996.703,1
2010.352,1
1995.931,1
1964.970,0
1998.781,0
1960.624,1
2003.614,0
1985.442,0
1990.829,0
1961.180,0
2002.980,0
1972.802,1
2011.758,1
1968.095,0
2010.956,1
1934.379,1
1995.251,0
2012.807,0
1950.089,0
2003.658,0
2010.945,0
1975.582,0
2000.838,1
1987.703,1
1992.004,0
1967.328,0
1964.525,0
1965.172,0
1967.866,1
2006.312,0
2010.849,1
2005.861,1
2002.536,0
1962.228,1
1932.380,0
1941.473,1
1965.782,0
2008.076,1
2008.599,1
1993.568,0
1978.442,1
2010.820,1
1926.210,1
2009.969,0
1999.917,0
1997.845,0
2004.673,0
1989.132,1
1989.825,0
1984.447,1
1982.776,1
2008.642,0
1972.619,1
1937.915,0
1991.430,1
1998.739,0
2004.363,0
2002.156,0
1968.114,0
1999.837,0
1984.562,1
2008.706,1
2000.757,1
1997.290,1
2003.079,1
2007.162,1
1983.295,0
1965.798,0
2001.502,0
2001.798,0
1986.063,1
2000.884,1
1977.669,0
2010.849,0
2004.709,0
1989.925,0
1966.488,1
1984.834,1
2006.900,0
1952.915,0
1974.993,0
1996.550,0
1982.429,1
2010.264,1
2011.922,0
1974.871,1
1993.620,1
1984.425,0
2002.640,1
1978.057,1
1992.710,1
1977.151,0
1996.147,0
1963.356,1
1957.391,1
1993.426,0
1981.809,1
2002.435,0
1990.050,0
1983.493,1
2008.492,0
1997.072,1
1986.637,0
1928.028,0
1966.965,1
1988.372,1
2008.093,0
2012.121,1
1966.485,1
1990.205,0
1965.050,0
2005.838,0
1958.975,1
2009.294,1
1993.848,1
1976.280,0
1998.735,1
2005.927,0
1990.218,0
1999.590,1
1999.105,0
1973.481,0
1993.103,1
2008.506,0
2000.506,0
1976.523,0
1938.150,0
2006.730,1
1995.274,0
2011.308,1
2005.556,1
1964.155,0
1964.632,0
1990.252,1
1954.416,0
2010.876,1
1985.433,1
1988.135,0
1996.003,0
2010.873,1
2003.701,0
1960.546,0
1998.095,0
1988.583,0
2011.997,1
2005.842,0
1996.283,0
2010.676,1
1992.899,1
2011.748,1
2009.141,0
1998.911,1
2002.400,0
1999.777,0
1983.324,0
2000.230,1
1985.214,0
1923.868,1
1983.117,0
1982.309,1
2012.921,1
2008.679,0
1996.610,1
1985.125,0
1984.262,0
1987.110,1
2005.378,0
2005.055,1
2006.888,1
1999.709,0
1998.462,0
1988.373,0
1976.575,1
1998.594,0
1976.579,1
1998.821,0
2010.051,0
1999.593,1
1992.858,0
1981.127,1
1981.660,0
1991.069,1
2003.516,1
1994.899,0
1957.471,0
1999.038,0
1959.302,0
2010.176,0
1923.264,1
1998.258,1
1998.315,1
2000.575,1
1981.759,0
1982.366,0
2002.182,0
1998.973,0
2012.899,1
1965.363,0
1992.970,1
2004.745,0
2006.159,0
1994.341,0
2004.768,1
1984.114,0
1965.339,0
1976.408,0
1971.023,0
1946.026,0
2011.159,0
1961.473,0
1978.920,1
1987.299,0
1942.029,0
2008.199,1
1965.493,1
2003.848,1
1948.125,0
1948.015,0
1999.622,1
2009.422,1
2009.270,0
1994.620,1
2003.112,1
2002.267,1
2011.684,1
2012.168,1
2003.244,1
2005.552,0
1945.947,0
2012.130,1
1978.368,1
2010.037,1
1994.646,1
2009.363,1
2008.074,1
1999.968,0
1978.540,0
1983.895,0
1990.559,1
2005.766,1
2010.460,0
2001.159,1
1988.844,0
1979.578,1
1980.280,0
2006.550,1
1981.727,0
1966.876,0
1954.526,0
1949.338,1
1978.784,0
2012.697,0
1958.008,0
1964.221,0
